##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Chen_B
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1109	75-79	-0.20406976614885508
1109	80-84	-0.21715848504206292
1109	85-89	-0.12884474324615525
1109	90-94	-0.09475562835039142
1109	95-99	-0.064947815234639
1109	100-104	-0.01065849977133837
1109	105-109	-0.00573537836800142
1109	110-114	-0.02820609808849639
1109	115-119	-0.09622811638062956
1109	120-124	-0.08509320134440657
1109	125-129	0.13279380533928276
1109	130-134	0.15898792152396624
1109	135-139	0.08884722898249464
1109	140-144	0.19380598309552965
1109	145-149	0.08068216146958207
1109	150-151	-4.0953406446675444E-4
1110	1	-0.08464690973913491
1110	2	0.15136754462386648
1110	3	0.06055279923472057
1110	4	-0.12716367854889654
1110	5	-0.034591418147883246
1110	6	-0.08710762266619554
1110	7	0.15509169544301216
1110	8	-0.002418387285736401
1110	9	2.532344171015666E-4
1110	10-14	-0.06876515292092478
1110	15-19	-0.031699287176472524
1110	20-24	0.001566114917849859
1110	25-29	0.018564677330999757
1110	30-34	0.051346090706715586
1110	35-39	-0.06734814732301686
1110	40-44	0.02683414491573899
1110	45-49	-0.05842277815462893
1110	50-54	0.031846973754518615
1110	55-59	-0.09937023401825229
1110	60-64	-0.03125228404458369
1110	65-69	-0.010665207027820145
1110	70-74	-0.11730205624417778
1110	75-79	0.17506441948673768
1110	80-84	-0.11876755317798171
1110	85-89	-0.03634137251994218
1110	90-94	-0.03308234809180277
1110	95-99	0.004277103730728982
1110	100-104	-0.028970423393495537
1110	105-109	0.045098538985499204
1110	110-114	0.19444753221663547
1110	115-119	-0.07865682285986964
1110	120-124	0.13967039987530683
1110	125-129	0.16282714805443987
1110	130-134	-0.047471677567230586
1110	135-139	0.18796563124576693
1110	140-144	0.14990686211191928
1110	145-149	0.07573348093766441
1110	150-151	0.2257094666306969
1111	1	0.08976871189931757
1111	2	0.005946148201964263
1111	3	-0.042572377688792074
1111	4	-0.07525255076765802
1111	5	-0.1919436516303037
1111	6	-0.1886192571563754
1111	7	-0.22305665846062794
1111	8	-0.026222561265242916
1111	9	-0.16148670217351224
1111	10-14	-0.14507934077123252
1111	15-19	-0.16210571586920963
1111	20-24	-0.1392522624812358
1111	25-29	-0.11732228364223118
1111	30-34	-0.21412833636718176
1111	35-39	-0.15153746395196066
1111	40-44	-0.37924900759546176
1111	45-49	-0.2785211845599278
1111	50-54	-0.18722590115554993
1111	55-59	-0.3310671401128147
1111	60-64	-0.2359721087317439
1111	65-69	-0.4043876938761741
1111	70-74	-0.3578578309542664
1111	75-79	-0.2609562840926003
1111	80-84	-0.4828322822569078
1111	85-89	-0.31405234189830367
1111	90-94	-0.25805500717149243
1111	95-99	-0.2366117951039186
1111	100-104	-0.3636263672643949
1111	105-109	-0.3109201963552124
1111	110-114	-0.3834223290976624
1111	115-119	-0.30085778890307324
1111	120-124	-0.23431331033933844
1111	125-129	-0.1618073569819174
1111	130-134	-0.36097056752070955
1111	135-139	-0.13498646161183103
1111	140-144	-0.2808518187122999
1111	145-149	-0.11409754159009822
1111	150-151	-0.021079053620532306
1112	1	-0.3474547838312816
1112	2	-0.042587069502651786
1112	3	0.020718015179724603
1112	4	0.01875685978896513
1112	5	-0.004011914904545222
1112	6	0.0027631984237856955
1112	7	-0.12508672253115094
1112	8	-0.2338861687904199
1112	9	-0.1493801580539298
1112	10-14	-0.11188277225895149
1112	15-19	-0.09733416271009077
1112	20-24	-0.10177839913659881
1112	25-29	-0.08550925765740658
1112	30-34	-0.04309239485205296
1112	35-39	-0.08752194716402784
1112	40-44	-0.14372646179200643
1112	45-49	-0.11669899009045537
1112	50-54	-0.038656893635156564
1112	55-59	-0.11145140390867425
1112	60-64	-0.12610278307832345
1112	65-69	-0.01680290361246506
1112	70-74	-0.0331728821110957
1112	75-79	-0.1739938372342138
1112	80-84	-0.10408143182889518
1112	85-89	-0.16919820128126162
1112	90-94	-0.06387386897435476
1112	95-99	-0.15816992674951535
1112	100-104	-0.16224529347173444
1112	105-109	-0.03106347559740641
1112	110-114	-0.04140473122796351
1112	115-119	0.064198272451506
1112	120-124	-0.10163564934083524
1112	125-129	0.032140918340907376
1112	130-134	-0.045400622899421705
1112	135-139	0.07584454597083123
1112	140-144	0.03062102346584794
1112	145-149	0.06827695606368422
1112	150-151	0.006983321547345156
1113	1	-0.010037253199797647
1113	2	0.07428380702891957
1113	3	-0.09992288962705942
1113	4	0.11300756666926759
1113	5	-0.06998740972075979
1113	6	0.023498353937455363
1113	7	-0.20048728803539007
1113	8	0.04321090943766137
1113	9	-0.051359422898414664
1113	10-14	-0.11489879487911736
1113	15-19	-0.0652889223707902
1113	20-24	0.004536398224388449
1113	25-29	-0.060883227693416586
1113	30-34	-0.048482023881803116
