##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Eugene_T
File type	Conventional base calls
1111	90-94	-0.2474889626487382
1111	95-99	-0.06984344653337615
1111	100-104	-0.12994713465737817
1111	105-109	-0.07842305740569344
1111	110-114	-0.226042477448253
1111	115-119	-0.322629484472607
1111	120-124	-0.23090139517337605
1111	125-129	-0.18614312927000043
1111	130-134	-0.29648795705003295
1111	135-139	-0.15745159088930194
1111	140-144	-0.05182570068835446
1111	145-149	-0.1105358408307211
1111	150-151	-0.08391821664980625
1112	1	-0.3913656940801573
1112	2	0.05759675095092831
1112	3	0.006017029677892083
1112	4	-0.03872770788527191
1112	5	-0.12244401784772663
1112	6	-0.01576022699899937
1112	7	-0.1815291456436583
1112	8	-0.01499907820406321
1112	9	0.07352744535371869
1112	10-14	-0.07819075208971071
1112	15-19	-0.03381318115200571
1112	20-24	-0.03143330022716384
1112	25-29	0.0465760464905145
1112	30-34	-0.025018196287838634
1112	35-39	-0.08718463332094473
1112	40-44	-0.08973008715123854
1112	45-49	-0.05915657044182154
1112	50-54	-0.08863433603038118
1112	55-59	-0.11873738777279641
1112	60-64	-0.07706499687394341
1112	65-69	-0.08972789293314065
1112	70-74	-0.09952262991873795
1112	75-79	-0.03523360272031795
1112	80-84	-0.13087981135875992
1112	85-89	-0.005921749786885755
1112	90-94	-0.08529909154190563
1112	95-99	-0.2487002874858959
1112	100-104	-0.15454407062122755
1112	105-109	-0.14748657936125653
1112	110-114	0.0908331708968646
1112	115-119	-0.12941647353050456
1112	120-124	-0.20659436588337599
1112	125-129	-0.06905833346981893
1112	130-134	-0.1469348549381948
1112	135-139	-0.12764293434596397
1112	140-144	-0.16756662927912913
1112	145-149	-0.0921745390133566
1112	150-151	0.101742180308662
1113	1	-0.10223247532910307
1113	2	-0.083088383683247
1113	3	0.19786989254986764
1113	4	6.650060297346272E-4
1113	5	-0.022772599386499337
1113	6	-0.0173913394581362
1113	7	0.03780829917149475
1113	8	-0.2075630252266052
1113	9	-0.18627439470289886
1113	10-14	-0.030056421216528406
1113	15-19	0.021889646334258828
1113	20-24	0.00750580266098666
1113	25-29	-0.15090873275546812
1113	30-34	-0.1644918449593007
1113	35-39	-0.14470164430952082
1113	40-44	-0.0257092455522141
1113	45-49	-0.17124275086140983
1113	50-54	-0.20551405533266376
1113	55-59	-0.1349266188212681
1113	60-64	-0.18230075633232445
1113	65-69	-0.0615751058941143
1113	70-74	-0.12163269960444012
1113	75-79	-0.09443396055277731
1113	80-84	-0.11619199071782305
1113	85-89	-0.12002924885306498
1113	90-94	-0.08961485298771521
1113	95-99	-0.21829435172497114
1113	100-104	-0.03220113999634577
1113	105-109	0.002799595743908867
1113	110-114	-0.2248124487268086
1113	115-119	-0.11882544758441327
1113	120-124	-0.1491914900385467
1113	125-129	0.008656255469666974
1113	130-134	-0.15535009111036402
1113	135-139	-0.2951863856108474
1113	140-144	-0.042706269350418324
1113	145-149	-0.09081358062574907
1113	150-151	-0.2462775863391755
1114	1	0.1258993329497642
1114	2	-0.0060322834653874224
1114	3	-0.22060777629545214
1114	4	-0.11680503754325144
1114	5	0.07841204113638156
1114	6	0.022872821761907858
1114	7	0.05752507477062352
1114	8	-0.055520541566473014
1114	9	0.009844886342854409
1114	10-14	0.051367870722465625
1114	15-19	-0.05799325126923094
1114	20-24	-0.06617611455034478
1114	25-29	0.017058374050456848
1114	30-34	-0.018866099618747967
1114	35-39	-0.10521267188722305
1114	40-44	-0.1937855137205986
1114	45-49	-0.13765252023432595
1114	50-54	-0.005513773617032314
1114	55-59	-0.09990856797114844
1114	60-64	-0.11364922007219747
1114	65-69	-0.10058807318615948
1114	70-74	-0.19214463759132627
1114	75-79	-0.15490181403344394
1114	80-84	-0.15899355727705
1114	85-89	-0.25978763346436295
1114	90-94	-0.2682312450646265
1114	95-99	-0.2973231093611801
1114	100-104	-0.031491902173705455
1114	105-109	-0.11096389789872063
1114	110-114	-0.16262556805433093
1114	115-119	-0.1106246941922322
1114	120-124	-0.1258104052560327
1114	125-129	-0.11668881615769777
1114	130-134	-0.19933426401433962
1114	135-139	-0.04658637846088709
1114	140-144	-0.1824840683845821
1114	145-149	-0.042868626872959226
1114	150-151	0.039039202269975704
1115	1	-0.2263065494031764
1115	2	-0.32631589691076357
1115	3	-0.047474022794048665
1115	4	-0.09383234846762178
1115	5	-0.5378519644658653
1115	6	-0.053370175436967315
1115	7	-0.15309117172797215
1115	8	-0.09502334268692181
1115	9	-0.024052172480672596
1115	10-14	-0.1710193841794876
1115	15-19	-0.11304157059696252
1115	20-24	-0.13247303331785076
1115	25-29	-0.15881349466022954
1115	30-34	-0.14985797444757054
1115	35-39	-0.22250232835320105
1115	40-44	-0.1770512251545
1115	45-49	-0.20089089029680451
1115	50-54	-0.2306230804081082
1115	55-59	-0.23573359856200682
1115	60-64	-0.10500108001055963
1115	65-69	-0.2003886528787575
1115	70-74	-0.21874697428376777
1115	75-79	-0.2024391286678764
1115	80-84	-0.2171453136105299
1115	85-89	-0.13633018475866976
1115	90-94	-0.10625112044678531
1115	95-99	-0.24167879517610658
1115	100-104	-0.10553442095269361
1115	105-109	-6.688721744225745E-4
1115	110-114	-0.03608693188721901
1115	115-119	-0.13050379012244662
1115	120-124	-0.19854911694540078
1115	125-129	-0.07634234881088275
1115	130-134	-0.1302039409285598
1115	135-139	-0.05941115607470948
1115	140-144	0.010876205948548545
1115	145-149	-0.21125925926909161
1115	150-151	-0.1668427749820367
1116	1	-0.3446311567330227
1116	2	-0.40014287272726534
1116	3	-0.37390633393840034
1116	4	0.10458201204097861
1116	5	-0.05049220380767139
1116	6	-0.2775038079475678
1116	7	-0.06954093487930635
1116	8	-0.07908716716959674
1116	9	-0.05637328940912312
1116	10-14	-0.258795998490136
1116	15-19	-0.18703608568048224
1116	20-24	-0.17623668328045028
1116	25-29	-0.2040151899980529
1116	30-34	-0.14331797062266816
1116	35-39	-0.2739748030844993
1116	40-44	-0.16258652176557575
1116	45-49	-0.1388564085199704
1116	50-54	-0.1510852463705774
1116	55-59	-0.17581269911517694
1116	60-64	-0.09367759020256017
1116	65-69	-0.19329349806025675
1116	70-74	-0.22556728001327286
1116	75-79	-0.14045965755610013
1116	80-84	-0.21977640776309926
1116	85-89	-0.25125016066814965
1116	90-94	-0.22807160274143
1116	95-99	-0.2700798218159193
1116	100-104	-0.15570591210200035
1116	105-109	-0.027475712454432255
1116	110-114	-0.20664786358908316
1116	115-119	-0.11377881441788418
1116	120-124	-0.12933800852654542
1116	125-129	-0.32809904730572015
1116	130-134	-0.23374699134866006
1116	135-139	-0.20568028588485276
1116	140-144	-0.12372596104426492
1116	145-149	-0.06853399128576854
1116	150-151	0.017931335139557802
1117	1	-0.3125624735737915
1117	2	0.11739432651510384
1117	3	-0.13452435003394925
1117	4	-0.04611400046491099
1117	5	-0.042704142303819026
1117	6	-0.1502331860440549
1117	7	-0.0693358117640841
1117	8	-0.16509330432086244
1117	9	-0.04699056110626998
1117	10-14	-0.20763233836590445
1117	15-19	-0.21355883532275044
1117	20-24	-0.21759512765321176
1117	25-29	-0.19828629989606839
1117	30-34	-0.07077206701432459
1117	35-39	-0.11006262210872109
1117	40-44	-0.1459733099776983
1117	45-49	-0.2560162542008442
1117	50-54	-0.10117328921718638
1117	55-59	-0.07051024898164115
1117	60-64	-0.18423855091634778
1117	65-69	-0.14159137255317233
1117	70-74	-0.1359932155620598
1117	75-79	-0.21032074597962946
1117	80-84	-0.15714367570154764
1117	85-89	-0.08955505959916366
1117	90-94	-0.06794415325768455
1117	95-99	-0.19576870829371984
1117	100-104	-0.1767754055082449
1117	105-109	-0.08327451863151225
1117	110-114	0.023950699963762645
1117	115-119	-0.042752398830231186
1117	120-124	0.04500596742600038
1117	125-129	-0.040544363307233766
1117	130-134	0.11787317060736768
1117	135-139	0.1311223111838018
1117	140-144	0.10943492311776026
1117	145-149	-0.003823410269369276
1117	150-151	-0.06492930836007105
1118	1	0.1472094323319837
1118	2	-0.09158660793490014
1118	3	-0.22331224849529008
1118	4	0.08798108923623005
1118	5	0.14107823775201211
1118	6	0.16424234902486745
1118	7	-0.007650858616429446
1118	8	-0.1291003159419759
1118	9	-0.06953162453547179
1118	10-14	-0.02274541157675003
1118	15-19	-0.15213876563936424
1118	20-24	-0.12465046319390893
1118	25-29	-0.02145667796094841
1118	30-34	-0.10308887854594673
1118	35-39	-0.017943108737533464
1118	40-44	-0.011868410216138159
1118	45-49	-0.057216068663137776
1118	50-54	-0.037262940383087084
1118	55-59	-0.046239573594831995
1118	60-64	0.0990466573217148
1118	65-69	0.12202696684468606
1118	70-74	0.04083166080857126
1118	75-79	-0.011538109610476965
1118	80-84	-0.022622759363351008
1118	85-89	-0.10651947534692141
1118	90-94	-0.03350696598200642
1118	95-99	-0.18179134775212447
1118	100-104	-0.09158758636577602
1118	105-109	0.033567810959176825
